92;anti_air_building;2262.00;15.88;841.00;4.84;0
92;anti_air_building;2278.00;10.75;873.00;0.12;0
92;fuel_silo;2322.00;14.03;821.00;5.35;0
92;radar_station;2323.00;16.93;849.00;0.28;0
92;nuclear_reactor;2288.00;10.75;873.00;3.29;0
93;arms_factory;1257.00;10.90;892.00;4.61;0
93;arms_factory;1212.00;10.20;867.00;5.82;0
93;arms_factory;1215.00;10.00;874.00;3.66;0
93;arms_factory;1203.00;10.10;862.00;5.22;0
93;arms_factory;1226.00;10.20;877.00;1.60;0
93;arms_factory;1241.00;10.30;870.00;5.72;0
93;industrial_complex;1236.00;10.40;864.00;2.10;0
93;industrial_complex;1246.00;10.68;869.00;3.66;0
93;industrial_complex;1258.00;11.00;894.00;0.04;0
93;industrial_complex;1226.00;10.00;883.00;4.17;0
93;industrial_complex;1236.00;10.98;848.00;5.38;0
93;industrial_complex;1219.00;12.18;836.00;2.11;0
93;air_base;1225.00;10.50;841.00;4.78;0
93;supply_node;1232.00;10.73;851.00;2.68;0
93;supply_node;1225.00;10.20;876.00;4.16;0
93;supply_node;1245.00;10.43;876.00;1.92;0
93;supply_node;1254.00;10.82;890.00;4.86;0
93;supply_node;1235.00;10.20;890.00;0.05;0
93;supply_node;1205.00;10.20;860.00;2.98;0
93;supply_node;1225.00;10.55;840.00;5.57;0
93;supply_node;1213.00;10.40;851.00;2.22;0
93;supply_node;1241.00;10.50;862.00;5.16;0
93;supply_node;1226.00;10.20;862.00;1.46;0
93;supply_node;1214.00;10.15;867.00;4.40;0
93;bunker;1230.00;10.28;866.00;0.11;0
93;bunker;1213.00;10.20;863.00;2.78;0
93;bunker;1228.00;10.40;857.00;4.34;0
93;bunker;1221.00;10.00;879.00;2.17;0
93;bunker;1241.00;10.30;868.00;4.84;0
93;bunker;1242.00;10.40;891.00;0.12;0
93;bunker;1260.00;11.68;890.00;2.78;0
93;bunker;1236.00;10.35;875.00;0.62;0
93;bunker;1206.00;10.23;859.00;1.83;0
93;bunker;1210.00;10.43;848.00;4.85;0
93;bunker;1220.00;10.43;848.00;1.23;0
93;anti_air_building;1220.00;10.00;872.00;5.35;0
93;anti_air_building;1210.00;10.43;848.00;0.28;0
93;anti_air_building;1217.00;10.30;855.00;3.29;0
93;fuel_silo;1223.00;10.00;875.00;0.79;0
93;radar_station;1227.00;10.20;879.00;4.91;0
93;nuclear_reactor;1239.00;10.50;858.00;5.01;0
94;arms_factory;1839.00;10.28;795.00;3.66;0
94;arms_factory;1867.00;10.28;870.00;5.22;0
94;arms_factory;1849.00;10.20;834.00;1.60;0
94;arms_factory;1837.00;10.23;817.00;5.72;0
94;arms_factory;1849.00;10.20;831.00;2.10;0
94;arms_factory;1831.00;10.00;814.00;3.66;0
94;industrial_complex;1839.00;10.10;824.00;0.04;0
94;industrial_complex;1822.00;10.88;822.00;4.17;0
94;industrial_complex;1867.00;10.20;841.00;5.38;0
94;industrial_complex;1823.00;10.30;815.00;2.11;0
94;industrial_complex;1861.00;10.05;838.00;4.78;0
94;industrial_complex;1823.00;10.25;812.00;1.16;0
94;air_base;1848.00;10.05;823.00;2.71;0
94;supply_node;1862.00;10.40;862.00;1.92;0
94;supply_node;1858.00;10.05;834.00;4.86;0
94;supply_node;1831.00;10.35;828.00;0.05;0
94;supply_node;1837.00;10.20;800.00;2.98;0
94;supply_node;1863.00;10.25;875.00;5.57;0
94;supply_node;1849.00;10.20;816.00;2.22;0
94;supply_node;1824.00;9.90;802.00;5.16;0
94;supply_node;1817.00;10.95;815.00;1.46;0
94;supply_node;1831.00;10.15;816.00;4.40;0
94;supply_node;1813.00;15.25;826.00;5.87;0
94;supply_node;1844.00;10.40;838.00;3.63;0
94;supply_node;1860.00;10.00;849.00;0.28;0
94;bunker;1832.00;10.15;799.00;2.17;0
94;bunker;1856.00;10.00;816.00;4.84;0
94;bunker;1845.00;10.20;833.00;0.12;0
94;bunker;1811.00;12.10;819.00;2.78;0
94;bunker;1815.00;14.38;826.00;0.62;0
94;bunker;1833.00;10.38;832.00;1.83;0
94;bunker;1864.00;10.05;851.00;4.85;0
94;bunker;1864.00;10.40;861.00;1.23;0
94;bunker;1834.00;10.20;816.00;5.35;0
94;bunker;1860.00;10.00;836.00;0.28;0
94;bunker;1868.00;10.23;870.00;3.29;0
94;bunker;1818.00;10.68;805.00;1.13;0
94;anti_air_building;1860.00;10.00;825.00;2.34;0
94;anti_air_building;1818.00;10.75;813.00;0.18;0
94;anti_air_building;1856.00;9.93;823.00;1.74;0
94;fuel_silo;1844.00;10.05;814.00;5.52;0
94;radar_station;1852.00;10.30;847.00;0.79;0
94;nuclear_reactor;1854.00;9.98;811.00;4.91;0
95;arms_factory;315.00;10.35;924.00;1.60;0
95;arms_factory;354.00;11.32;940.00;5.72;0
95;arms_factory;327.00;11.25;940.00;2.10;0
95;arms_factory;361.00;10.75;954.00;3.66;0
95;arms_factory;338.00;10.20;958.00;0.04;0
95;arms_factory;385.00;11.28;938.00;4.17;0
95;industrial_complex;370.00;11.25;941.00;5.38;0
95;industrial_complex;384.00;11.25;943.00;2.11;0
95;industrial_complex;302.00;10.28;927.00;4.78;0
95;industrial_complex;286.00;10.25;931.00;1.16;0
95;industrial_complex;363.00;11.40;937.00;2.71;0
95;industrial_complex;309.00;10.40;938.00;0.55;0
95;air_base;309.00;10.32;941.00;4.68;0
95;supply_node;348.00;11.20;931.00;0.05;0
95;supply_node;346.00;10.78;952.00;2.98;0
95;supply_node;377.00;11.40;940.00;5.57;0
95;supply_node;294.00;10.00;927.00;2.22;0
95;supply_node;320.00;11.00;936.00;5.16;0
95;supply_node;270.00;10.00;931.00;1.46;0
95;supply_node;327.00;10.30;918.00;4.40;0
95;supply_node;371.00;10.23;915.00;5.87;0
95;supply_node;379.00;10.23;894.00;3.63;0
95;supply_node;351.00;10.10;907.00;0.28;0
95;supply_node;395.00;10.50;951.00;1.77;0
95;supply_node;369.00;10.45;956.00;5.81;0
95;supply_node;321.00;10.28;954.00;1.00;0
95;supply_node;296.00;10.28;939.00;3.93;0
95;supply_node;247.00;10.00;936.00;1.70;0
95;supply_node;270.00;10.30;937.00;3.17;0
95;bunker;289.00;10.23;932.00;4.85;0
95;bunker;314.00;10.50;930.00;1.23;0
95;bunker;322.00;10.23;918.00;5.35;0
95;bunker;366.00;10.20;908.00;0.28;0
95;bunker;389.00;10.30;894.00;3.29;0
95;bunker;386.00;11.23;938.00;1.13;0
95;bunker;265.00;10.05;932.00;2.34;0
95;bunker;399.00;10.75;942.00;0.18;0
95;bunker;342.00;11.40;940.00;1.74;0
95;bunker;325.00;10.28;955.00;4.40;0
95;bunker;242.00;10.00;938.00;0.79;0
95;bunker;334.00;10.78;950.00;4.91;0
95;bunker;353.00;10.15;902.00;5.01;0
95;bunker;271.00;10.30;937.00;2.85;0
95;bunker;303.00;10.43;930.00;5.52;0
95;bunker;362.00;11.10;948.00;0.79;0
95;anti_air_building;383.00;10.15;908.00;4.91;0
95;anti_air_building;380.00;10.00;912.00;1.29;0
95;anti_air_building;300.00;10.15;925.00;5.42;0
95;fuel_silo;336.00;10.28;914.00;1.81;0
95;radar_station;398.00;10.45;951.00;3.02;0
95;nuclear_reactor;372.00;10.20;909.00;0.85;0
96;arms_factory;62.00;10.70;739.00;2.10;0
96;arms_factory;88.00;11.80;738.00;3.66;0
96;arms_factory;73.00;10.23;772.00;0.04;0
96;arms_factory;61.00;10.48;755.00;4.17;0
96;arms_factory;86.00;11.10;749.00;5.38;0
96;arms_factory;82.00;11.45;721.00;2.11;0
96;industrial_complex;73.00;11.25;734.00;4.78;0
96;industrial_complex;69.00;11.10;746.00;1.16;0
96;industrial_complex;64.00;10.30;770.00;2.71;0
96;industrial_complex;52.00;10.40;767.00;0.55;0
96;industrial_complex;86.00;10.00;774.00;4.68;0
96;industrial_complex;93.00;11.00;754.00;5.89;0
96;air_base;95.00;17.02;730.00;2.62;0
96;supply_node;63.00;10.50;752.00;5.57;0
96;supply_node;88.00;10.88;753.00;2.22;0
96;supply_node;88.00;14.18;725.00;5.16;0
96;supply_node;57.00;10.30;772.00;1.46;0
96;supply_node;79.00;10.30;771.00;4.40;0
96;supply_node;76.00;11.40;733.00;5.87;0
96;supply_node;58.00;10.82;731.00;3.63;0
96;bunker;94.00;13.88;735.00;4.34;0
96;bunker;88.00;11.18;762.00;2.17;0
96;bunker;56.00;10.32;770.00;4.84;0
96;bunker;56.00;10.70;738.00;0.12;0
96;bunker;53.00;10.40;763.00;2.78;0
96;bunker;82.00;10.20;774.00;0.62;0
96;bunker;81.00;11.32;740.00;1.83;0
96;anti_air_building;62.00;10.32;769.00;4.85;0
96;anti_air_building;67.00;11.05;738.00;1.23;0
96;anti_air_building;62.00;10.70;759.00;5.35;0
96;fuel_silo;62.00;10.55;746.00;1.74;0
96;radar_station;64.00;10.43;764.00;4.40;0
96;nuclear_reactor;65.00;10.65;761.00;0.79;0
97;arms_factory;1662.00;12.90;873.00;0.04;0
97;arms_factory;1664.00;15.12;834.00;4.17;0
97;arms_factory;1682.00;18.15;849.00;5.38;0
97;arms_factory;1694.00;16.60;858.00;2.11;0
97;arms_factory;1634.00;14.53;864.00;4.78;0
97;arms_factory;1666.00;18.43;847.00;1.16;0
97;industrial_complex;1713.00;15.45;845.00;2.71;0
97;industrial_complex;1669.00;16.20;835.00;0.55;0
97;industrial_complex;1682.00;18.15;850.00;4.68;0
97;industrial_complex;1705.00;12.03;835.00;5.89;0
97;industrial_complex;1650.00;17.40;855.00;2.62;0
97;industrial_complex;1691.00;17.85;851.00;5.28;0
97;air_base;1715.00;15.45;846.00;1.67;0
97;supply_node;1666.00;17.35;837.00;5.16;0
97;supply_node;1700.00;17.55;843.00;1.46;0
97;supply_node;1698.00;10.20;870.00;4.40;0
97;supply_node;1655.00;17.70;869.00;5.87;0
97;supply_node;1679.00;18.02;845.00;3.63;0
97;supply_node;1642.00;16.70;860.00;0.28;0
97;supply_node;1719.00;18.08;852.00;1.77;0
97;supply_node;1676.00;17.38;861.00;5.81;0
97;supply_node;1704.00;16.88;859.00;1.00;0
97;supply_node;1659.00;18.02;850.00;3.93;0
97;bunker;1691.00;12.88;863.00;0.62;0
97;bunker;1701.00;17.38;857.00;1.83;0
97;bunker;1660.00;16.73;844.00;4.85;0
97;bunker;1662.00;15.30;869.00;1.23;0
97;bunker;1682.00;17.48;858.00;5.35;0
97;bunker;1667.00;14.75;833.00;0.28;0
97;bunker;1644.00;14.85;870.00;3.29;0
97;bunker;1692.00;17.43;844.00;1.13;0
97;bunker;1717.00;17.18;849.00;2.34;0
97;bunker;1685.00;17.95;848.00;0.18;0
97;anti_air_building;1643.00;16.43;862.00;1.74;0
97;anti_air_building;1662.00;17.62;846.00;4.40;0
97;anti_air_building;1677.00;18.10;843.00;0.79;0
97;fuel_silo;1714.00;18.20;852.00;4.91;0
97;radar_station;1665.00;15.93;835.00;1.29;0
97;nuclear_reactor;1727.00;17.45;856.00;5.42;0
98;arms_factory;2423.00;10.80;856.00;5.38;0
98;arms_factory;2456.00;11.05;835.00;2.11;0
98;arms_factory;2478.00;11.60;828.00;4.78;0
98;arms_factory;2424.00;10.82;847.00;1.16;0
98;arms_factory;2419.00;10.75;865.00;2.71;0
98;arms_factory;2451.00;11.30;851.00;0.55;0
98;industrial_complex;2418.00;10.40;838.00;4.68;0
98;industrial_complex;2400.00;11.10;855.00;5.89;0
98;industrial_complex;2439.00;10.90;852.00;2.62;0
98;industrial_complex;2447.00;10.90;831.00;5.28;0
98;industrial_complex;2461.00;11.85;844.00;1.67;0
98;industrial_complex;2426.00;10.80;865.00;4.33;0
98;air_base;2407.00;11.25;871.00;1.07;0
98;supply_node;2448.00;11.15;850.00;4.40;0
98;supply_node;2473.00;11.78;834.00;5.87;0
98;supply_node;2407.00;11.12;861.00;3.63;0
98;supply_node;2444.00;11.10;834.00;0.28;0
98;supply_node;2421.00;10.78;847.00;1.77;0
98;bunker;2404.00;11.00;846.00;4.84;0
98;bunker;2443.00;11.05;839.00;0.12;0
98;bunker;2438.00;10.88;856.00;2.78;0
98;bunker;2417.00;10.43;829.00;0.62;0
98;bunker;2470.00;11.85;839.00;1.83;0
98;anti_air_building;2450.00;10.85;826.00;4.85;0
98;anti_air_building;2442.00;11.10;852.00;1.23;0
98;anti_air_building;2415.00;10.40;839.00;5.35;0
98;fuel_silo;2404.00;11.60;872.00;1.74;0
98;radar_station;2469.00;11.50;834.00;4.40;0
98;nuclear_reactor;2428.00;10.88;844.00;0.79;0
99;arms_factory;2505.00;19.55;812.00;4.78;0
99;arms_factory;2531.00;12.98;790.00;1.16;0
99;arms_factory;2539.00;11.28;839.00;2.71;0
99;arms_factory;2496.00;18.30;805.00;0.55;0
99;arms_factory;2518.00;16.00;785.00;4.68;0
99;arms_factory;2528.00;11.82;837.00;5.89;0
99;industrial_complex;2538.00;12.90;823.00;2.62;0
99;industrial_complex;2547.00;12.75;834.00;5.28;0
99;industrial_complex;2535.00;11.73;832.00;1.67;0
99;industrial_complex;2535.00;18.33;811.00;4.33;0
99;industrial_complex;2515.00;11.65;873.00;1.07;0
99;industrial_complex;2532.00;11.90;828.00;2.27;0
99;air_base;2531.00;17.50;797.00;0.11;0
99;supply_node;2519.00;18.88;802.00;3.63;0
99;supply_node;2499.00;18.70;788.00;0.28;0
99;supply_node;2525.00;12.23;830.00;1.77;0
99;supply_node;2533.00;11.85;856.00;5.81;0
99;supply_node;2530.00;10.90;783.00;1.00;0
99;supply_node;2507.00;13.03;855.00;3.93;0
99;supply_node;2554.00;17.58;838.00;1.70;0
99;supply_node;2551.00;18.00;864.00;3.17;0
99;supply_node;2536.00;18.20;809.00;6.11;0
99;supply_node;2502.00;19.25;815.00;2.41;0
99;supply_node;2510.00;17.20;774.00;5.35;0
99;supply_node;2540.00;10.30;772.00;2.00;0
99;bunker;2558.00;18.30;861.00;3.29;0
99;bunker;2541.00;13.98;860.00;1.13;0
99;bunker;2524.00;11.90;783.00;2.34;0
99;bunker;2514.00;19.45;809.00;0.18;0
99;bunker;2499.00;18.00;826.00;1.74;0
99;bunker;2503.00;18.62;786.00;4.40;0
99;bunker;2516.00;14.73;827.00;0.79;0
99;bunker;2525.00;17.80;814.00;4.91;0
99;bunker;2501.00;12.50;853.00;5.01;0
99;bunker;2548.00;13.50;836.00;2.85;0
99;bunker;2512.00;16.93;783.00;5.52;0
99;bunker;2539.00;10.45;774.00;0.79;0
99;anti_air_building;2493.00;16.98;812.00;4.91;0
99;anti_air_building;2543.00;11.82;789.00;1.29;0
99;anti_air_building;2538.00;11.35;838.00;5.42;0
99;fuel_silo;2524.00;12.20;832.00;1.81;0
99;radar_station;2533.00;18.27;805.00;3.02;0
99;nuclear_reactor;2504.00;11.68;873.00;0.85;0
100;arms_factory;1028.00;11.25;743.00;2.71;0
100;arms_factory;1061.00;10.50;750.00;0.55;0
100;arms_factory;1063.00;16.68;759.00;4.68;0
100;arms_factory;1037.00;16.80;782.00;5.89;0
100;arms_factory;1050.00;10.30;746.00;2.62;0
100;arms_factory;1076.00;16.60;757.00;5.28;0
100;industrial_complex;1045.00;14.15;764.00;1.67;0
100;industrial_complex;1041.00;13.28;767.00;4.33;0
100;industrial_complex;1043.00;10.70;741.00;1.07;0
100;industrial_complex;1058.00;16.70;761.00;2.27;0
100;industrial_complex;1047.00;16.85;783.00;0.11;0
100;industrial_complex;1040.00;10.55;751.00;2.78;0
100;air_base;1026.00;10.90;760.00;4.34;0
100;supply_node;1060.00;16.95;768.00;1.77;0
100;supply_node;1032.00;10.93;744.00;5.81;0
100;supply_node;1039.00;11.93;767.00;1.00;0
100;supply_node;1059.00;10.82;743.00;3.93;0
100;supply_node;1044.00;10.60;742.00;1.70;0
100;supply_node;1075.00;11.10;747.00;3.17;0
100;supply_node;1069.00;15.20;753.00;6.11;0
100;supply_node;1030.00;10.82;754.00;2.41;0
100;supply_node;1053.00;10.38;752.00;5.35;0
100;supply_node;1045.00;10.62;757.00;2.00;0
100;supply_node;1059.00;16.68;760.00;4.58;0
100;supply_node;1074.00;16.65;764.00;1.24;0
100;supply_node;1028.00;10.60;765.00;2.71;0
100;supply_node;1049.00;17.08;772.00;0.47;0
100;supply_node;1030.00;14.53;777.00;1.95;0
100;supply_node;1041.00;17.05;784.00;4.89;0
100;bunker;1036.00;14.98;774.00;0.79;0
100;bunker;1033.00;11.07;742.00;4.91;0
100;bunker;1028.00;10.90;755.00;5.01;0
100;bunker;1059.00;16.90;766.00;2.85;0
100;bunker;1074.00;11.65;748.00;5.52;0
100;bunker;1046.00;10.48;749.00;0.79;0
100;bunker;1078.00;16.58;760.00;4.91;0
100;bunker;1066.00;16.68;760.00;1.29;0
100;bunker;1042.00;10.60;742.00;5.42;0
100;bunker;1033.00;11.23;770.00;5.52;0
100;bunker;1053.00;17.12;776.00;3.36;0
100;bunker;1040.00;15.73;791.00;6.03;0
100;bunker;1065.00;10.18;747.00;2.41;0
100;bunker;1065.00;14.68;754.00;3.96;0
100;bunker;1048.00;10.75;756.00;1.81;0
100;bunker;1032.00;13.80;775.00;3.02;0
100;anti_air_building;1077.00;16.70;764.00;0.85;0
100;anti_air_building;1037.00;10.85;740.00;3.87;0
100;anti_air_building;1043.00;16.52;772.00;5.08;0
100;fuel_silo;1028.00;15.62;780.00;2.92;0
100;radar_station;1061.00;10.50;750.00;5.59;0
100;nuclear_reactor;1044.00;10.48;755.00;1.97;0
101;arms_factory;1912.00;11.10;779.00;4.68;0
101;arms_factory;1910.00;10.90;787.00;5.89;0
101;arms_factory;1910.00;10.70;822.00;2.62;0
101;arms_factory;1945.00;10.25;781.00;5.28;0
101;arms_factory;1910.00;10.65;796.00;1.67;0
101;arms_factory;1926.00;10.90;774.00;4.33;0
101;industrial_complex;1912.00;10.50;813.00;1.07;0
101;industrial_complex;1928.00;10.20;814.00;2.27;0
101;industrial_complex;1932.00;10.70;777.00;0.11;0
101;industrial_complex;1907.00;10.80;822.00;2.78;0
101;industrial_complex;1920.00;10.35;831.00;4.34;0
101;industrial_complex;1905.00;10.82;809.00;2.17;0
101;air_base;1923.00;10.95;774.00;4.84;0
101;supply_node;1924.00;10.30;797.00;1.00;0
101;supply_node;1903.00;10.88;794.00;3.93;0
101;supply_node;1928.00;10.30;826.00;1.70;0
101;supply_node;1937.00;10.80;772.00;3.17;0
101;supply_node;1912.00;10.50;816.00;6.11;0
101;supply_node;1918.00;10.90;777.00;2.41;0
101;bunker;1900.00;10.95;801.00;5.35;0
101;bunker;1923.00;10.30;810.00;0.28;0
101;bunker;1914.00;11.10;781.00;3.29;0
101;bunker;1908.00;10.80;806.00;1.13;0
101;bunker;1927.00;10.25;818.00;2.34;0
101;bunker;1931.00;11.15;769.00;0.18;0
101;anti_air_building;1918.00;10.70;800.00;1.74;0
101;anti_air_building;1914.00;10.50;814.00;4.40;0
101;anti_air_building;1909.00;11.10;780.00;0.79;0
101;fuel_silo;1910.00;10.55;814.00;4.91;0
101;radar_station;1929.00;10.20;818.00;1.29;0
101;nuclear_reactor;1935.00;10.65;778.00;5.42;0
102;arms_factory;2603.00;10.98;839.00;2.62;0
102;arms_factory;2640.00;16.20;817.00;5.28;0
102;arms_factory;2581.00;17.65;852.00;1.67;0
102;arms_factory;2599.00;17.00;856.00;4.33;0
102;arms_factory;2562.00;18.73;820.00;1.07;0
102;arms_factory;2591.00;12.70;868.00;2.27;0
102;industrial_complex;2630.00;12.82;846.00;0.11;0
102;industrial_complex;2621.00;17.23;856.00;2.78;0
102;industrial_complex;2601.00;10.95;838.00;4.34;0
102;industrial_complex;2624.00;16.98;821.00;2.17;0
102;industrial_complex;2586.00;17.20;850.00;4.84;0
102;industrial_complex;2613.00;10.57;835.00;0.12;0
102;air_base;2646.00;13.95;833.00;2.78;0
102;supply_node;2552.00;11.12;790.00;1.70;0
102;supply_node;2637.00;14.48;813.00;3.17;0
102;supply_node;2552.00;18.48;816.00;6.11;0
102;supply_node;2609.00;17.40;855.00;2.41;0
102;supply_node;2584.00;17.45;856.00;5.35;0
102;supply_node;2593.00;10.85;840.00;2.00;0
102;supply_node;2576.00;17.40;784.00;4.58;0
102;supply_node;2605.00;17.62;818.00;1.24;0
102;supply_node;2562.00;10.35;772.00;2.71;0
102;supply_node;2572.00;18.25;829.00;0.47;0
102;supply_node;2586.00;10.30;809.00;1.95;0
102;supply_node;2567.00;17.95;805.00;4.89;0
102;supply_node;2622.00;10.50;839.00;2.65;0
102;supply_node;2623.00;17.80;817.00;4.12;0
102;supply_node;2642.00;12.98;829.00;0.77;0
102;bunker;2571.00;14.65;779.00;2.85;0
102;bunker;2613.00;16.90;848.00;5.52;0
102;bunker;2600.00;10.30;805.00;0.79;0
102;bunker;2589.00;16.83;824.00;4.91;0
102;bunker;2594.00;17.25;857.00;1.29;0
102;bunker;2550.00;10.78;778.00;5.42;0
102;bunker;2576.00;17.77;828.00;5.52;0
102;bunker;2610.00;11.53;840.00;3.36;0
102;bunker;2637.00;16.25;826.00;6.03;0
102;bunker;2641.00;16.83;820.00;2.41;0
102;bunker;2586.00;10.15;801.00;3.96;0
102;bunker;2557.00;15.32;803.00;1.81;0
102;bunker;2554.00;18.08;812.00;3.02;0
102;bunker;2568.00;12.90;778.00;0.85;0
102;bunker;2621.00;17.25;820.00;3.87;0
102;anti_air_building;2633.00;15.80;813.00;5.08;0
102;anti_air_building;2577.00;17.75;847.00;2.92;0
102;anti_air_building;2599.00;13.43;849.00;4.48;0
102;fuel_silo;2618.00;17.85;814.00;1.97;0
102;radar_station;2575.00;17.80;845.00;6.09;0
102;nuclear_reactor;2612.00;11.38;832.00;1.37;0
103;arms_factory;1607.00;16.98;811.00;1.67;0
103;arms_factory;1632.00;18.08;841.00;4.33;0
103;arms_factory;1601.00;17.23;813.00;1.07;0
103;arms_factory;1643.00;18.40;842.00;2.27;0
103;arms_factory;1609.00;17.40;820.00;0.11;0
103;arms_factory;1630.00;17.60;844.00;2.78;0
103;industrial_complex;1605.00;16.00;832.00;4.34;0
103;industrial_complex;1669.00;13.12;798.00;2.17;0
103;industrial_complex;1600.00;16.23;835.00;4.84;0
103;industrial_complex;1661.00;13.10;801.00;0.12;0
103;industrial_complex;1644.00;14.85;806.00;2.78;0
103;industrial_complex;1629.00;16.62;858.00;0.62;0
103;air_base;1647.00;15.98;809.00;1.83;0
103;supply_node;1621.00;17.58;828.00;6.11;0
103;supply_node;1673.00;12.55;820.00;2.41;0
103;supply_node;1645.00;13.23;797.00;5.35;0
103;supply_node;1605.00;16.00;834.00;2.00;0
103;supply_node;1647.00;17.27;815.00;4.58;0
103;supply_node;1589.00;16.95;821.00;1.24;0
103;supply_node;1637.00;18.90;839.00;2.71;0
103;supply_node;1663.00;12.85;805.00;0.47;0
103;supply_node;1623.00;17.65;811.00;1.95;0
103;supply_node;1601.00;16.25;810.00;4.89;0
103;supply_node;1606.00;17.43;820.00;2.65;0
103;supply_node;1644.00;18.30;829.00;4.12;0
103;supply_node;1620.00;16.75;848.00;0.77;0
103;supply_node;1632.00;17.12;854.00;3.36;0
103;supply_node;1662.00;13.25;828.00;0.01;0
103;bunker;1655.00;15.82;818.00;0.79;0
103;bunker;1643.00;18.58;829.00;4.91;0
103;bunker;1617.00;16.62;808.00;1.29;0
103;bunker;1592.00;17.25;821.00;5.42;0
103;bunker;1633.00;18.05;844.00;5.52;0
103;bunker;1621.00;16.85;848.00;3.36;0
103;bunker;1653.00;13.20;802.00;6.03;0
103;bunker;1652.00;13.23;795.00;2.41;0
103;bunker;1635.00;18.05;846.00;3.96;0
103;bunker;1676.00;12.45;824.00;1.81;0
103;bunker;1666.00;12.38;824.00;3.02;0
103;bunker;1614.00;17.55;819.00;0.85;0
103;bunker;1596.00;15.28;809.00;3.87;0
103;bunker;1616.00;16.52;832.00;5.08;0
103;bunker;1611.00;16.10;834.00;2.92;0
103;anti_air_building;1626.00;17.10;810.00;4.48;0
103;anti_air_building;1614.00;16.58;847.00;0.86;0
103;anti_air_building;1624.00;17.83;812.00;3.52;0
103;fuel_silo;1606.00;16.00;809.00;1.37;0
103;radar_station;1642.00;18.50;839.00;4.03;0
103;nuclear_reactor;1604.00;16.80;811.00;1.87;0
104;arms_factory;1450.00;10.23;836.00;1.07;0
104;arms_factory;1423.00;17.30;817.00;2.27;0
104;arms_factory;1453.00;15.80;815.00;0.11;0
104;arms_factory;1415.00;10.88;847.00;2.78;0
104;arms_factory;1407.00;10.85;845.00;4.34;0
104;arms_factory;1473.00;14.80;817.00;2.17;0
104;industrial_complex;1406.00;11.62;816.00;4.84;0
104;industrial_complex;1483.00;17.05;834.00;0.12;0
104;industrial_complex;1398.00;12.00;826.00;2.78;0
104;industrial_complex;1420.00;10.70;836.00;0.62;0
104;industrial_complex;1424.00;18.08;808.00;1.83;0
104;industrial_complex;1445.00;10.20;837.00;4.85;0
104;air_base;1445.00;10.23;832.00;1.23;0
104;supply_node;1444.00;16.40;798.00;5.35;0
104;supply_node;1405.00;11.65;819.00;2.00;0
104;supply_node;1416.00;11.15;832.00;4.58;0
104;supply_node;1459.00;17.27;819.00;1.24;0
104;supply_node;1437.00;10.50;830.00;2.71;0
104;supply_node;1416.00;15.25;817.00;0.47;0
104;supply_node;1402.00;11.25;840.00;1.95;0
104;supply_node;1469.00;17.35;831.00;4.89;0
